model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.0	1	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.0	2	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.0	2	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.0	2	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.0	3	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.1	3	0.4557823129251701	0.7142857142857143	0.6598639455782312	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7166212534059946	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.0	3	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.1	3	0.4489795918367347	0.7074829931972789	0.6462585034013606	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.0	3	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.0	4	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.0	4	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.1	4	0.4489795918367347	0.7074829931972789	0.6462585034013606	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7029972752043597	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.0	4	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.0	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.1	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.8843537414965986	0.49591280653950953	0.7002724795640327	0.7138964577656676	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.0	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.0	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.0	all	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.1	all	0.4489795918367347	0.7142857142857143	0.6326530612244898	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.0	all	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	4-6	0.1	all	0.4489795918367347	0.7142857142857143	0.6326530612244898	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.0	all	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	4-6	0.1	all	0.4489795918367347	0.7142857142857143	0.6326530612244898	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.0	1	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.0	1	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.1	1	0.4557823129251701	0.7006802721088435	0.6394557823129252	0.8843537414965986	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.0	1	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.0	2	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.0	2	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.0	2	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.0	3	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.0	3	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.1	3	0.4489795918367347	0.7006802721088435	0.6462585034013606	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7084468664850136	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.0	3	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.0	4	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.0	4	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.0	4	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.0	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.0	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.0	5	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.0	all	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.1	all	0.4489795918367347	0.7142857142857143	0.6326530612244898	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.0	all	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.1	all	0.4489795918367347	0.7142857142857143	0.6326530612244898	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.0	all	0.4557823129251701	0.7142857142857143	0.6530612244897959	0.891156462585034	0.49591280653950953	0.7002724795640327	0.7002724795640327	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	6-8	0.1	all	0.4489795918367347	0.7142857142857143	0.6326530612244898	0.8843537414965986	0.49591280653950953	0.7029972752043597	0.7057220708446866	0.8337874659400545
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.2	1	0.4965986394557823	0.7210884353741497	0.7278911564625851	0.8571428571428571	0.49318801089918257	0.6920980926430518	0.7220708446866485	0.8664850136239782
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	2-4	0.2	1	0.4965986394557823	0.7210884353741497	0.7278911564625851	0.8571428571428571	0.49318801089918257	0.6920980926430518	0.7220708446866485	0.8664850136239782
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	4-6	0.2	1	0.4965986394557823	0.7210884353741497	0.7278911564625851	0.8571428571428571	0.49318801089918257	0.6920980926430518	0.7220708446866485	0.8664850136239782
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	6-8	0.2	1	0.4965986394557823	0.7210884353741497	0.7278911564625851	0.8571428571428571	0.49318801089918257	0.6920980926430518	0.7220708446866485	0.8664850136239782
qwen3.5-9b	wikimqa	18	act/15	1	3	backprop	4-6	0.1	2	0.46938775510204084	0.7074829931972789	0.6666666666666666	0.8163265306122449	0.49318801089918257	0.6920980926430518	0.6893732970027248	0.8038147138964578
qwen3.5-9b	wikimqa	18	act/15	1	3	backprop	6-8	0.2	2	0.43537414965986393	0.7074829931972789	0.6802721088435374	0.8163265306122449	0.49318801089918257	0.6920980926430518	0.6839237057220708	0.8038147138964578
qwen3.5-9b	wikimqa	18	act/15	1	3	backprop	6-8	0.1	3	0.46258503401360546	0.7142857142857143	0.6598639455782312	0.8163265306122449	0.49318801089918257	0.6948228882833788	0.6811989100817438	0.8010899182561307
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	0-2	0.1	4	0.4489795918367347	0.7142857142857143	0.6394557823129252	0.8843537414965986	0.49318801089918257	0.6975476839237057	0.7029972752043597	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	0-2	0.1	5	0.4489795918367347	0.7074829931972789	0.6326530612244898	0.8843537414965986	0.49318801089918257	0.7002724795640327	0.7084468664850136	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	0-2	0.1	all	0.4489795918367347	0.7074829931972789	0.6326530612244898	0.891156462585034	0.49318801089918257	0.7002724795640327	0.7138964577656676	0.8365122615803815
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	0-2	0.1	all	0.4489795918367347	0.7074829931972789	0.6326530612244898	0.891156462585034	0.49318801089918257	0.7002724795640327	0.7138964577656676	0.8365122615803815
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-near	0-2	0.1	all	0.4489795918367347	0.7074829931972789	0.6326530612244898	0.891156462585034	0.49318801089918257	0.7002724795640327	0.7138964577656676	0.8365122615803815
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	2-4	0.1	3	0.4557823129251701	0.7142857142857143	0.673469387755102	0.8843537414965986	0.49318801089918257	0.6975476839237057	0.7138964577656676	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	2-4	0.1	4	0.4557823129251701	0.7210884353741497	0.6530612244897959	0.8843537414965986	0.49318801089918257	0.7002724795640327	0.7138964577656676	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	2-4	0.1	5	0.4489795918367347	0.7142857142857143	0.6394557823129252	0.8843537414965986	0.49318801089918257	0.7002724795640327	0.7084468664850136	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	4-6	0.1	4	0.4489795918367347	0.7142857142857143	0.6530612244897959	0.8843537414965986	0.49318801089918257	0.7029972752043597	0.7111716621253406	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.2	2	0.47619047619047616	0.7278911564625851	0.6666666666666666	0.8775510204081632	0.49318801089918257	0.6866485013623979	0.7247956403269755	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/15	1	3	succ-strong	6-8	0.1	2	0.4489795918367347	0.7074829931972789	0.6394557823129252	0.8843537414965986	0.49318801089918257	0.7002724795640327	0.7084468664850136	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.1	4	0.4489795918367347	0.7006802721088435	0.6530612244897959	0.8843537414965986	0.49318801089918257	0.7029972752043597	0.7193460490463215	0.8337874659400545
qwen3.5-9b	wikimqa	19	act/15	1	3	backprop	6-8	0.1	5	0.4489795918367347	0.7074829931972789	0.6394557823129252	0.8843537414965986	0.49318801089918257	0.7002724795640327	0.7166212534059946	0.8310626702997275
qwen3.5-9b	wikimqa	17	act/15	1	3	base	-	0.0	-	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	18	act/15	1	3	base	-	0.0	-	0.46258503401360546	0.7074829931972789	0.6530612244897959	0.8095238095238095	0.4904632152588556	0.6975476839237057	0.667574931880109	0.8065395095367848
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.0	1	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.2	1	0.5102040816326531	0.7074829931972789	0.7482993197278912	0.8503401360544217	0.4904632152588556	0.7002724795640327	0.6811989100817438	0.8119891008174387
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	0-2	0.0	1	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.0	1	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.0	2	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.1	2	0.4965986394557823	0.7210884353741497	0.7210884353741497	0.8367346938775511	0.4904632152588556	0.7029972752043597	0.6811989100817438	0.8174386920980926
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	0-2	0.0	2	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.0	2	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.0	3	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	0-2	0.0	3	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.0	3	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.0	4	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	0-2	0.0	4	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.0	4	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.0	5	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	0-2	0.0	5	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.0	5	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	0-2	0.0	all	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	0-2	0.0	all	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	0-2	0.0	all	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	2-4	0.0	1	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	2-4	0.0	1	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	2-4	0.0	1	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	2-4	0.0	2	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	2-4	0.0	2	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	2-4	0.0	2	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	backprop	2-4	0.0	3	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-strong	2-4	0.0	3	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
qwen3.5-9b	wikimqa	17	act/15	1	3	succ-near	2-4	0.0	3	0.4965986394557823	0.7210884353741497	0.7142857142857143	0.8435374149659864	0.4904632152588556	0.7057220708446866	0.6784741144414169	0.8256130790190735
