model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	math500	19	act/7	0	16	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	17	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	18	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	19	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	1	3	base	-	0.0	-	0.4375	0.5	0.6875	0.6875	0.620253164556962	0.5949367088607594	0.8607594936708861	0.7341772151898734
qwen3.5-9b	math500	19	act/7	1	6	base	-	0.0	-	0.46875	0.65625	0.71875	0.65625	0.620253164556962	0.6075949367088608	0.7974683544303798	0.6708860759493671
qwen3.5-9b	math500	19	act/7	1	12	base	-	0.0	-	0.5	0.625	0.71875	0.625	0.620253164556962	0.6075949367088608	0.8227848101265823	0.6329113924050633
qwen3.5-9b	math500	19	act/7	1	14	base	-	0.0	-	0.5	0.625	0.71875	0.625	0.620253164556962	0.6075949367088608	0.8354430379746836	0.6329113924050633
qwen3.5-9b	math500	19	act/7	0	20	backprop	0-2	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	0-2	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	0-2	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	0-2	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	0-2	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	0-2	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	0-2	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	0-2	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	0-2	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	0-2	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	0-2	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	0-2	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	0-2	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	0-2	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	0-2	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	0-2	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	0-2	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	0-2	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	2-4	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	2-4	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	2-4	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	2-4	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	2-4	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	2-4	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	2-4	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	2-4	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	2-4	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	2-4	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	2-4	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	2-4	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	2-4	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	2-4	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	2-4	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	2-4	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	2-4	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	2-4	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	4-6	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	4-6	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	4-6	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	4-6	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	4-6	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	4-6	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	4-6	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	4-6	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	4-6	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	4-6	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	4-6	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	4-6	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	4-6	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	4-6	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	4-6	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	4-6	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	4-6	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	4-6	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	6-8	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	6-8	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	6-8	0.0	1	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	6-8	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	6-8	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	6-8	0.0	2	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	6-8	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	6-8	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	6-8	0.0	3	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	6-8	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	6-8	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	6-8	0.0	4	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	6-8	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	6-8	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	6-8	0.0	5	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	backprop	6-8	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-strong	6-8	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	20	succ-near	6-8	0.0	all	0.5625	0.5625	0.8125	0.65625	0.620253164556962	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	18	act/11	1	4	base	-	0.0	-	0.625	0.5625	0.8125	0.71875	0.6075949367088608	0.6455696202531646	0.8227848101265823	0.759493670886076
qwen3.5-9b	math500	18	act/11	1	12	base	-	0.0	-	0.625	0.5	0.71875	0.5	0.6075949367088608	0.6582278481012658	0.8354430379746836	0.6962025316455697
qwen3.5-9b	math500	18	act/31	1	3	base	-	0.0	-	0.625	0.53125	0.84375	0.6875	0.6075949367088608	0.6582278481012658	0.7721518987341772	0.6962025316455697
qwen3.5-9b	math500	18	act/7	0	1	base	-	0.0	-	0.46875	0.46875	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8354430379746836	0.7341772151898734
qwen3.5-9b	math500	18	act/7	0	2	base	-	0.0	-	0.46875	0.46875	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8354430379746836	0.7341772151898734
qwen3.5-9b	math500	18	act/7	1	16	base	-	0.0	-	0.5625	0.5	0.75	0.53125	0.6075949367088608	0.6455696202531646	0.8481012658227848	0.6962025316455697
qwen3.5-9b	math500	19	act/11	1	12	base	-	0.0	-	0.5	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8227848101265823	0.6329113924050633
qwen3.5-9b	math500	19	act/11	1	14	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8227848101265823	0.6329113924050633
qwen3.5-9b	math500	19	act/3	1	10	base	-	0.0	-	0.53125	0.625	0.71875	0.625	0.6075949367088608	0.5822784810126582	0.810126582278481	0.620253164556962
qwen3.5-9b	math500	19	act/3	2	8	base	-	0.0	-	0.53125	0.65625	0.75	0.65625	0.6075949367088608	0.5569620253164557	0.759493670886076	0.620253164556962
qwen3.5-9b	math500	19	act/31_normed	1	2	base	-	0.0	-	0.5625	0.65625	0.75	0.71875	0.6075949367088608	0.5443037974683544	0.7215189873417721	0.6582278481012658
qwen3.5-9b	math500	19	act/31_normed	2	4	base	-	0.0	-	0.5	0.65625	0.71875	0.65625	0.6075949367088608	0.5949367088607594	0.7974683544303798	0.6582278481012658
qwen3.5-9b	math500	19	act/7	0	4	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	6	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	7	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	8	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	9	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	10	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	0	11	base	-	0.0	-	0.5625	0.5625	0.8125	0.65625	0.6075949367088608	0.5949367088607594	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/7	1	7	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.7974683544303798	0.6329113924050633
qwen3.5-9b	math500	19	act/7	1	10	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.810126582278481	0.6329113924050633
qwen3.5-9b	math500	19	act/7	1	13	base	-	0.0	-	0.5	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8227848101265823	0.6329113924050633
qwen3.5-9b	math500	19	act/7	1	15	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8354430379746836	0.6329113924050633
qwen3.5-9b	math500	19	act/7	1	16	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.6075949367088608	0.6075949367088608	0.8354430379746836	0.6329113924050633
qwen3.5-9b	math500	19	ens-mid3	1	3	base	-	0.0	-	0.40625	0.46875	0.6875	0.6875	0.6075949367088608	0.5822784810126582	0.8227848101265823	0.7215189873417721
qwen3.5-9b	math500	18	act/11	1	7	base	-	0.0	-	0.625	0.5	0.78125	0.5625	0.5949367088607594	0.6582278481012658	0.810126582278481	0.7088607594936709
qwen3.5-9b	math500	18	act/11	1	8	base	-	0.0	-	0.65625	0.5	0.75	0.53125	0.5949367088607594	0.6582278481012658	0.8354430379746836	0.7088607594936709
qwen3.5-9b	math500	18	act/3	1	5	base	-	0.0	-	0.5625	0.5	0.75	0.59375	0.5949367088607594	0.6329113924050633	0.8227848101265823	0.7341772151898734
qwen3.5-9b	math500	18	act/3	1	13	base	-	0.0	-	0.5625	0.5	0.71875	0.53125	0.5949367088607594	0.6329113924050633	0.8227848101265823	0.6708860759493671
qwen3.5-9b	math500	18	act/3	1	14	base	-	0.0	-	0.5625	0.5	0.71875	0.53125	0.5949367088607594	0.6329113924050633	0.8354430379746836	0.6708860759493671
qwen3.5-9b	math500	18	act/3	1	15	base	-	0.0	-	0.5625	0.5	0.71875	0.53125	0.5949367088607594	0.6329113924050633	0.8227848101265823	0.6708860759493671
qwen3.5-9b	math500	18	act/3	1	16	base	-	0.0	-	0.5625	0.5	0.71875	0.53125	0.5949367088607594	0.6329113924050633	0.8354430379746836	0.6708860759493671
qwen3.5-9b	math500	18	act/7	0	3	base	-	0.0	-	0.46875	0.5	0.75	0.625	0.5949367088607594	0.5949367088607594	0.8354430379746836	0.7341772151898734
qwen3.5-9b	math500	18	act/7	1	5	base	-	0.0	-	0.625	0.5	0.8125	0.59375	0.5949367088607594	0.6455696202531646	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	18	act/7	1	8	base	-	0.0	-	0.59375	0.5	0.78125	0.5625	0.5949367088607594	0.6582278481012658	0.810126582278481	0.7088607594936709
qwen3.5-9b	math500	19	act/11	0	4	base	-	0.0	-	0.59375	0.5625	0.78125	0.6875	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	5	base	-	0.0	-	0.59375	0.5625	0.78125	0.6875	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	6	base	-	0.0	-	0.59375	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	7	base	-	0.0	-	0.59375	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	8	base	-	0.0	-	0.59375	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	9	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	10	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	11	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	12	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	13	base	-	0.0	-	0.53125	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	14	base	-	0.0	-	0.53125	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	15	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	16	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	17	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	18	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	19	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	0	20	base	-	0.0	-	0.5625	0.5625	0.78125	0.65625	0.5949367088607594	0.5569620253164557	0.8481012658227848	0.7215189873417721
qwen3.5-9b	math500	19	act/11	1	7	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.5949367088607594	0.6075949367088608	0.7974683544303798	0.6329113924050633
qwen3.5-9b	math500	19	act/11	1	13	base	-	0.0	-	0.46875	0.625	0.71875	0.625	0.5949367088607594	0.6075949367088608	0.8227848101265823	0.6329113924050633
qwen3.5-9b	math500	19	act/11	1	15	base	-	0.0	-	0.5	0.625	0.71875	0.625	0.5949367088607594	0.6075949367088608	0.8227848101265823	0.6329113924050633
qwen3.5-9b	math500	19	act/15	1	6	base	-	0.0	-	0.46875	0.65625	0.71875	0.65625	0.5949367088607594	0.5949367088607594	0.7974683544303798	0.6708860759493671
qwen3.5-9b	math500	19	act/23	1	4	base	-	0.0	-	0.46875	0.6875	0.625	0.75	0.5949367088607594	0.5569620253164557	0.8227848101265823	0.7215189873417721
qwen3.5-9b	math500	19	act/27	1	4	base	-	0.0	-	0.5	0.65625	0.65625	0.71875	0.5949367088607594	0.5569620253164557	0.7974683544303798	0.7088607594936709
qwen3.5-9b	math500	19	act/3	1	5	base	-	0.0	-	0.5	0.71875	0.71875	0.75	0.5949367088607594	0.5822784810126582	0.8227848101265823	0.7088607594936709
qwen3.5-9b	math500	19	act/31_normed	1	4	base	-	0.0	-	0.5625	0.625	0.71875	0.75	0.5949367088607594	0.5949367088607594	0.759493670886076	0.6582278481012658
